"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Koforidua",2013,TRUE,381,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2013,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2013,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2013,TRUE,433,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2013,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2013,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2013,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2014,TRUE,422,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2014,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2014,TRUE,394,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2014,TRUE,351,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2014,TRUE,495,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2014,TRUE,494,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2014,TRUE,372,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2014,TRUE,284,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2014,TRUE,465,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2014,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2014,TRUE,408,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2014,TRUE,475,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2014,TRUE,391,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2014,TRUE,424,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2014,TRUE,411,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2014,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2014,TRUE,311,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2014,TRUE,458,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2014,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2014,TRUE,335,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2014,TRUE,285,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2014,TRUE,425,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2014,TRUE,457,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2014,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2014,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2014,TRUE,454,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2014,TRUE,432,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2014,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2014,TRUE,312,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2014,TRUE,275,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2014,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2014,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2014,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2014,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2014,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2014,TRUE,418,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2014,TRUE,281,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2014,TRUE,449,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2014,TRUE,401,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2015,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2015,TRUE,372,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2015,TRUE,287,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2015,TRUE,347,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2015,TRUE,389,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2015,TRUE,478,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2015,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2015,TRUE,400,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2015,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2015,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2015,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2015,TRUE,312,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2015,TRUE,353,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2015,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2015,TRUE,347,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2015,TRUE,388,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2015,TRUE,368,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2015,TRUE,476,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2015,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2015,TRUE,402,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2015,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2015,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2016,TRUE,388,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2016,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2016,TRUE,371,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2016,TRUE,323,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2016,TRUE,476,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2016,TRUE,426,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2016,TRUE,464,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2016,TRUE,421,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2016,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2016,TRUE,364,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2016,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2016,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2016,TRUE,301,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2016,TRUE,332,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2016,TRUE,362,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2016,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2016,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2016,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2016,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2016,TRUE,420,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2016,TRUE,429,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2016,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adabraka",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Adibo",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Afram Plains",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Agormanya",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Amansie West",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asikuma Odoben",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Assin Fosu",2017,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Asunafo",2017,TRUE,357,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bawku",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Birim South",2017,TRUE,396,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Bolgatanga",2017,TRUE,461,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Builsa",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Cape Coast",2017,TRUE,483,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Dangbe East",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"East Gonja",2017,TRUE,453,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Eikwe",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Fanteakwa",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Ho",2017,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Hohoe",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Jirapa",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kintampo",2017,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Koforidua",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"KorleBu",2017,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Krachi",2017,TRUE,337,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Kumasi",2017,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Maamobi",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Mampong",2017,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nadowli",2017,TRUE,404,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Nalerigu",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Navrongo",2017,TRUE,368,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"North Tongu",2017,TRUE,338,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Obuasi",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sefwi Asafo",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Sunyani",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Takoradi",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tamale",2017,TRUE,383,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Tema",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wa",2017,TRUE,331,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wasa West",2017,TRUE,499,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
"Wenchi",2017,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"GHA",0,0,"GHA",NA,NA,NA,NA,NA
