"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Outapi",2008,TRUE,280,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Outjo",2008,TRUE,178,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rehoboth",2008,TRUE,208,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rundu",2008,TRUE,266,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Swakopmund",2008,TRUE,246,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsandi",2008,TRUE,239,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsumeb",2008,TRUE,322,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Usakos",2008,TRUE,118,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Walvisbay",2008,TRUE,295,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Windhoek Central",2008,TRUE,148,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Andara",2010,TRUE,213,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Aranos",2010,TRUE,80,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Eenhana",2010,TRUE,285,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Engela",2010,TRUE,277,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Gobabis",2010,TRUE,205,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Grootfontein",2010,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Karasburg",2010,TRUE,188,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Katima",2010,TRUE,362,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Katutura",2010,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Keetmanshoop",2010,TRUE,197,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Khorixas",2010,TRUE,161,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Luderitz",2010,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Mariental",2010,TRUE,174,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Nankudu",2010,TRUE,163,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Nyangana",2010,TRUE,266,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okahandja",2010,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okahao",2010,TRUE,338,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okakarara",2010,TRUE,184,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okongo",2010,TRUE,272,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Omaruru",2010,TRUE,188,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Onandjokwe",2010,TRUE,287,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Opuwo",2010,TRUE,148,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Oshakati",2010,TRUE,295,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Oshikuku",2010,TRUE,285,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Otjiwarongo",2010,TRUE,225,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Outapi",2010,TRUE,142,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Outjo",2010,TRUE,226,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rehoboth",2010,TRUE,120,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rundu",2010,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Swakopmund",2010,TRUE,214,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsandi",2010,TRUE,326,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsumeb",2010,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Usakos",2010,TRUE,162,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Walvisbay",2010,TRUE,286,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Windhoek Central",2010,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Andara",2012,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Aranos",2012,TRUE,125,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Eenhana",2012,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Engela",2012,TRUE,285,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Gobabis",2012,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Grootfontein",2012,TRUE,214,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Karasburg",2012,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Katima",2012,TRUE,371,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Katutura",2012,TRUE,292,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Keetmanshoop",2012,TRUE,179,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Khorixas",2012,TRUE,193,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Luderitz",2012,TRUE,245,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Mariental",2012,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Nankudu",2012,TRUE,199,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Nyangana",2012,TRUE,191,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okahandja",2012,TRUE,187,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okahao",2012,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okakarara",2012,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okongo",2012,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Omaruru",2012,TRUE,187,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Onandjokwe",2012,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Opuwo",2012,TRUE,143,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Oshakati",2012,TRUE,309,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Oshikuku",2012,TRUE,288,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Otjiwarongo",2012,TRUE,236,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Outapi",2012,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Outjo",2012,TRUE,211,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rehoboth",2012,TRUE,82,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rundu",2012,TRUE,294,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Swakopmund",2012,TRUE,242,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsandi",2012,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsumeb",2012,TRUE,297,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Usakos",2012,TRUE,180,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Walvisbay",2012,TRUE,262,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Windhoek Central",2012,TRUE,146,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Andara",2014,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Aranos",2014,TRUE,138,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Eenhana",2014,TRUE,215,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Engela",2014,TRUE,259,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Gobabis",2014,TRUE,158,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Grootfontein",2014,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Karasburg",2014,TRUE,214,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Katima",2014,TRUE,375,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Katutura",2014,TRUE,209,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Keetmanshoop",2014,TRUE,163,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Khorixas",2014,TRUE,180,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Luderitz",2014,TRUE,278,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Mariental",2014,TRUE,191,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Nankudu",2014,TRUE,195,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Nyangana",2014,TRUE,279,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okahandja",2014,TRUE,195,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okahao",2014,TRUE,228,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okakarara",2014,TRUE,156,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Okongo",2014,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Omaruru",2014,TRUE,170,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Onandjokwe",2014,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Opuwo",2014,TRUE,155,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Oshakati",2014,TRUE,286,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Oshikuku",2014,TRUE,306,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Otjiwarongo",2014,TRUE,236,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Outapi",2014,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Outjo",2014,TRUE,188,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rehoboth",2014,TRUE,154,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Rundu",2014,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Swakopmund",2014,TRUE,210,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsandi",2014,TRUE,277,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Tsumeb",2014,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Usakos",2014,TRUE,119,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Walvisbay",2014,TRUE,219,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
"Windhoek Central",2014,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"NAM",0,0,"NAM",NA,NA,NA,NA,NA
