"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Sakalalina",2011,TRUE,435,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2011,TRUE,414,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tanambao Daouda",2011,TRUE,142,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2011,TRUE,435,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2011,TRUE,798,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2011,TRUE,1232,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2012,TRUE,185,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2012,TRUE,603,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2012,TRUE,1445,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2012,TRUE,182,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2012,TRUE,51,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2012,TRUE,49,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2012,TRUE,654,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2012,TRUE,92,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2012,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2012,TRUE,171,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2012,TRUE,140,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2012,TRUE,344,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2012,TRUE,107,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2012,TRUE,1405,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2012,TRUE,599,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2012,TRUE,2017,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2012,TRUE,175,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2012,TRUE,147,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2012,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2012,TRUE,336,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2012,TRUE,661,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2012,TRUE,535,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2012,TRUE,155,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2012,TRUE,562,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2012,TRUE,198,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2012,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2012,TRUE,273,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2012,TRUE,376,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2012,TRUE,836,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2012,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2012,TRUE,123,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2012,TRUE,613,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2012,TRUE,111,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2012,TRUE,119,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2012,TRUE,339,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2012,TRUE,589,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2012,TRUE,959,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2012,TRUE,72,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sakalalina",2012,TRUE,387,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2012,TRUE,219,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2012,TRUE,39,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2012,TRUE,391,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2012,TRUE,350,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2013,TRUE,92,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2013,TRUE,540,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2013,TRUE,1151,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2013,TRUE,393,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2013,TRUE,212,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2013,TRUE,185,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2013,TRUE,520,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2013,TRUE,893,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2013,TRUE,277,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2013,TRUE,460,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2013,TRUE,158,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2013,TRUE,183,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2013,TRUE,409,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2013,TRUE,1940,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2013,TRUE,1926,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2013,TRUE,2758,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2013,TRUE,458,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2013,TRUE,143,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2013,TRUE,284,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2013,TRUE,961,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2013,TRUE,594,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2013,TRUE,550,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2013,TRUE,86,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ifarantsa",2013,TRUE,67,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2013,TRUE,497,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2013,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2013,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2013,TRUE,383,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2013,TRUE,81,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2013,TRUE,640,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2013,TRUE,127,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2013,TRUE,508,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2013,TRUE,752,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2013,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2013,TRUE,116,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2013,TRUE,1040,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2013,TRUE,721,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2013,TRUE,1264,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2013,TRUE,136,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sakalalina",2013,TRUE,402,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2013,TRUE,374,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tanambao Daouda",2013,TRUE,63,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2013,TRUE,1249,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2013,TRUE,707,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2013,TRUE,975,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2013,TRUE,699,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2014,TRUE,193,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2014,TRUE,291,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2014,TRUE,821,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2014,TRUE,387,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2014,TRUE,100,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2014,TRUE,206,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2014,TRUE,545,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2014,TRUE,915,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2014,TRUE,220,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2014,TRUE,605,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2014,TRUE,161,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2014,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2014,TRUE,245,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2014,TRUE,846,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2014,TRUE,424,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2014,TRUE,1479,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2014,TRUE,424,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2014,TRUE,176,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2014,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2014,TRUE,474,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2014,TRUE,289,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2014,TRUE,600,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2014,TRUE,386,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ifarantsa",2014,TRUE,206,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2014,TRUE,256,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2014,TRUE,439,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2014,TRUE,159,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2014,TRUE,174,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2014,TRUE,531,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2014,TRUE,193,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2014,TRUE,218,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2014,TRUE,381,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2014,TRUE,350,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2014,TRUE,190,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2014,TRUE,49,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2014,TRUE,1153,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2014,TRUE,575,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2014,TRUE,1216,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2014,TRUE,213,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sakalalina",2014,TRUE,462,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sambava",2014,TRUE,193,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tanambao Daouda",2014,TRUE,35,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2014,TRUE,895,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2014,TRUE,943,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toliary",2014,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tsiroanomandidy",2014,TRUE,617,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2015,TRUE,294,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2015,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2015,TRUE,35,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2015,TRUE,83,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2015,TRUE,126,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2015,TRUE,54,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2015,TRUE,507,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2015,TRUE,90,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2015,TRUE,274,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2015,TRUE,2362,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2015,TRUE,317,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2015,TRUE,221,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2015,TRUE,345,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2015,TRUE,658,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2015,TRUE,66,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2015,TRUE,92,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2015,TRUE,161,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2015,TRUE,651,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2015,TRUE,158,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2015,TRUE,105,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2015,TRUE,935,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Namehana",2015,TRUE,359,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Nosy Be",2015,TRUE,857,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Sainte Marie",2015,TRUE,147,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Toamasina",2015,TRUE,1174,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Tolagnaro",2015,TRUE,239,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Alakamisy Itenina",2016,TRUE,215,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambatondrazaka",2016,TRUE,632,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohibary",2016,TRUE,641,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambohimandroso",2016,TRUE,169,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondro",2016,TRUE,153,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambondromamy",2016,TRUE,341,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambositra",2016,TRUE,449,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ambovombe",2016,TRUE,777,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ampandriankilandy",2016,TRUE,25,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Analaiva",2016,TRUE,692,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Andriba",2016,TRUE,83,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anivorano Nord",2016,TRUE,178,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Anosibe Ifanja",2016,TRUE,410,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antananarivo",2016,TRUE,711,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsirabe",2016,TRUE,274,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsiranana",2016,TRUE,3135,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Antsohihy",2016,TRUE,73,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Belobaka",2016,TRUE,625,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Betanatanana",2016,TRUE,229,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Farafangana",2016,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fianarantsoa",2016,TRUE,296,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Foulpointe",2016,TRUE,609,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Fénérive Est",2016,TRUE,947,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ifarantsa",2016,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ihosy",2016,TRUE,501,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Ilaka",2016,TRUE,269,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Imerimandroso",2016,TRUE,270,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Lokomby",2016,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maevatanana",2016,TRUE,599,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahajanga",2016,TRUE,710,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Mahambo",2016,TRUE,234,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Maintirano",2016,TRUE,404,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Manakara",2016,TRUE,162,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miarinarivo",2016,TRUE,156,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Miary",2016,TRUE,569,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
"Morondava",2016,TRUE,1578,"ancss","15-49","15","35",0,0,0,0,"MDG",0,0,"MDG",NA,NA,NA,NA,NA
