"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"St Jean",2004,TRUE,199,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2004,TRUE,143,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2004,TRUE,207,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2004,TRUE,165,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2004,TRUE,181,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2005,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2005,TRUE,136,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2005,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2005,TRUE,180,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2005,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2005,TRUE,147,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2005,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2005,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2005,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2005,TRUE,410,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2005,TRUE,113,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2005,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2005,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2005,TRUE,431,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2005,TRUE,431,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2005,TRUE,215,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2005,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2005,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2005,TRUE,178,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2005,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2005,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2005,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2005,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2005,TRUE,283,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2005,TRUE,149,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2005,TRUE,424,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2005,TRUE,307,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2005,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2005,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2005,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2005,TRUE,136,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2005,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2005,TRUE,163,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2005,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2005,TRUE,254,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2005,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2005,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2005,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2005,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2005,TRUE,204,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2005,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2005,TRUE,212,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2005,TRUE,370,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2005,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2005,TRUE,292,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2005,TRUE,242,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2005,TRUE,557,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2005,TRUE,228,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2005,TRUE,269,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2005,TRUE,237,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2005,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2006,TRUE,309,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2006,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2006,TRUE,306,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2006,TRUE,218,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2006,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2006,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2006,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2006,TRUE,256,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2006,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bembèrèkè",2006,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2006,TRUE,320,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2006,TRUE,110,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2006,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2006,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2006,TRUE,507,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2006,TRUE,507,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2006,TRUE,266,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2006,TRUE,187,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2006,TRUE,192,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2006,TRUE,162,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2006,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2006,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2006,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2006,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2006,TRUE,314,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2006,TRUE,269,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2006,TRUE,498,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2006,TRUE,278,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2006,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2006,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2006,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2006,TRUE,90,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2006,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2006,TRUE,127,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2006,TRUE,330,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2006,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2006,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2006,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2006,TRUE,304,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2006,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2006,TRUE,220,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2006,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2006,TRUE,151,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2006,TRUE,267,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2006,TRUE,371,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2006,TRUE,322,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2006,TRUE,288,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2006,TRUE,242,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2006,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2006,TRUE,212,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2006,TRUE,272,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2006,TRUE,171,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2006,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2006,TRUE,233,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2007,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2007,TRUE,115,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2007,TRUE,297,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2007,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2007,TRUE,296,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2007,TRUE,239,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2007,TRUE,243,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2007,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2007,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bembèrèkè",2007,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2007,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2007,TRUE,139,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2007,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2007,TRUE,257,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2007,TRUE,373,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2007,TRUE,373,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2007,TRUE,239,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2007,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2007,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2007,TRUE,199,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2007,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2007,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2007,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2007,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2007,TRUE,277,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2007,TRUE,201,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2007,TRUE,504,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2007,TRUE,301,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2007,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2007,TRUE,198,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2007,TRUE,242,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2007,TRUE,163,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2007,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2007,TRUE,164,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2007,TRUE,313,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2007,TRUE,182,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2007,TRUE,216,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2007,TRUE,346,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Natitingou",2007,TRUE,311,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Nikki",2007,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouessè",2007,TRUE,239,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouidah1",2007,TRUE,255,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ouinhi",2007,TRUE,133,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Paouingnan",2007,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Parakou",2007,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Pehunco",2007,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sagon",2007,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Savalou",2007,TRUE,235,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Jean",2007,TRUE,266,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"St Luc",2007,TRUE,84,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sékou",2007,TRUE,298,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Sémè podji",2007,TRUE,297,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchaourou rural / Alafiarou",2007,TRUE,99,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tchetti",2007,TRUE,244,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Tourou",2007,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Abomey-Calavi / Godomey",2008,TRUE,301,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Adjohoun",2008,TRUE,89,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Allada",2008,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Angaradébou",2008,TRUE,165,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Aplahoué",2008,TRUE,310,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ayomi",2008,TRUE,194,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banigbé",2008,TRUE,234,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Banikoara",2008,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bassila",2008,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bembèrèkè",2008,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bohicon",2008,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Bopa",2008,TRUE,246,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekali",2008,TRUE,214,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Briro-Serekalé",2008,TRUE,214,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porto-Novo",2008,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"CM Porton-Novo",2008,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clin Deo Gratias",2008,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Clinique Coop Ouando",2008,TRUE,144,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Comè",2008,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dassa zoumè",2008,TRUE,150,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Djougou",2008,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Dogbo",2008,TRUE,410,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ekpè",2008,TRUE,302,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Fonougo",2008,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gbanlin Djègbe",2008,TRUE,289,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Gnemasson-ouassa-Tobre",2008,TRUE,224,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"HOMEL",2008,TRUE,500,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Idignin Adaplamè",2008,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Ifangni",2008,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kandi",2008,TRUE,270,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kolokondé",2008,TRUE,157,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kotopounga",2008,TRUE,293,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Kétou",2008,TRUE,276,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lobogo",2008,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lokossa",2008,TRUE,299,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Lonkly",2008,TRUE,233,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Manigri",2008,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
"Missessin",2008,TRUE,303,"ancss","15-49","15","35",0,0,0,0,"BEN",0,0,"BEN",NA,NA,NA,NA,NA
