"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"Dori....",2015,TRUE,673,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Fada",2015,TRUE,821,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Gaoua",2015,TRUE,740,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Kaya....",2015,TRUE,1087,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Koudougou",2015,TRUE,933,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Manga....",2015,TRUE,701,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ouagadougou",2015,TRUE,2853,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ouahigouya",2015,TRUE,918,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Sindou....",2015,TRUE,841,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Tenkodogo",2015,TRUE,1294,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ziniaré....",2015,TRUE,848,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Bobo-Dioulasso",2016,TRUE,1582,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Dedougou....",2016,TRUE,1360,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Dori....",2016,TRUE,958,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Fada",2016,TRUE,884,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Gaoua",2016,TRUE,862,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Kaya....",2016,TRUE,786,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Koudougou",2016,TRUE,1307,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Manga....",2016,TRUE,593,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ouagadougou",2016,TRUE,2650,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ouahigouya",2016,TRUE,1032,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Sindou....",2016,TRUE,904,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Tenkodogo",2016,TRUE,1176,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ziniaré....",2016,TRUE,688,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Bobo-Dioulasso",2017,TRUE,890,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Dedougou....",2017,TRUE,599,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Dori....",2017,TRUE,649,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Fada",2017,TRUE,469,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Gaoua",2017,TRUE,528,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Kaya....",2017,TRUE,439,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Koudougou",2017,TRUE,493,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Manga....",2017,TRUE,445,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ouagadougou",2017,TRUE,1260,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ouahigouya",2017,TRUE,448,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Sindou....",2017,TRUE,618,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Tenkodogo",2017,TRUE,493,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
"Ziniaré....",2017,TRUE,578,"ancss","15-49","15","35",0,0,0,0,"BFA",0,0,"BFA",NA,NA,NA,NA,NA
