"clinic","year_id","used","n","type","agegr","age","agspan","site_pred","adm0_mean","adm0_lower","adm0_upper","ihme_loc_id","lbd_areal","lbd_missing","iso3","adm1_mean","adm1_lower","adm1_upper","iso3_adm1","loc_id_adm1"
"J T Gaetsewe DM",2002,TRUE,91,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2002,TRUE,220,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2002,TRUE,1032,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2002,TRUE,161,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2002,TRUE,30,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2002,TRUE,300,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2002,TRUE,442,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2002,TRUE,211,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2002,TRUE,30,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2002,TRUE,261,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2002,TRUE,401,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2002,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2002,TRUE,88,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2002,TRUE,148,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2002,TRUE,315,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2002,TRUE,334,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2002,TRUE,407,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2002,TRUE,820,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2002,TRUE,265,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2002,TRUE,374,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2002,TRUE,379,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2002,TRUE,308,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2002,TRUE,195,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2002,TRUE,475,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2002,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2002,TRUE,120,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2002,TRUE,275,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2002,TRUE,91,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2002,TRUE,364,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2002,TRUE,750,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2002,TRUE,164,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2002,TRUE,192,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2003,TRUE,121,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2003,TRUE,141,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2003,TRUE,468,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2003,TRUE,355,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2003,TRUE,262,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2003,TRUE,217,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2003,TRUE,1296,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2003,TRUE,220,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2003,TRUE,405,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2003,TRUE,61,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2003,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2003,TRUE,230,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2003,TRUE,179,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2003,TRUE,467,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2003,TRUE,911,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2003,TRUE,184,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2003,TRUE,274,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2003,TRUE,396,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2003,TRUE,429,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2003,TRUE,125,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2003,TRUE,205,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2003,TRUE,1080,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2003,TRUE,308,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2003,TRUE,37,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2003,TRUE,316,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2003,TRUE,248,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2003,TRUE,201,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2003,TRUE,35,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2003,TRUE,270,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2003,TRUE,406,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2003,TRUE,319,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2003,TRUE,115,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2003,TRUE,129,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2003,TRUE,277,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2003,TRUE,214,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2003,TRUE,264,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2003,TRUE,831,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2003,TRUE,284,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2003,TRUE,206,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2003,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2003,TRUE,215,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2003,TRUE,481,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2003,TRUE,480,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2003,TRUE,231,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2003,TRUE,120,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2003,TRUE,242,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2003,TRUE,35,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2003,TRUE,127,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2003,TRUE,378,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2003,TRUE,813,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2003,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2003,TRUE,301,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2004,TRUE,111,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2004,TRUE,109,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2004,TRUE,426,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2004,TRUE,265,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2004,TRUE,221,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2004,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2004,TRUE,1271,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2004,TRUE,278,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2004,TRUE,426,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2004,TRUE,37,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2004,TRUE,204,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2004,TRUE,193,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2004,TRUE,175,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2004,TRUE,435,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2004,TRUE,922,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2004,TRUE,180,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2004,TRUE,207,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2004,TRUE,388,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2004,TRUE,427,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2004,TRUE,115,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2004,TRUE,154,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2004,TRUE,1054,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2004,TRUE,262,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2004,TRUE,40,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2004,TRUE,315,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2004,TRUE,258,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2004,TRUE,200,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2004,TRUE,21,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2004,TRUE,228,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2004,TRUE,318,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2004,TRUE,263,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2004,TRUE,78,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2004,TRUE,111,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2004,TRUE,313,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2004,TRUE,197,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2004,TRUE,284,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2004,TRUE,843,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2004,TRUE,290,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2004,TRUE,262,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2004,TRUE,250,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2004,TRUE,203,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2004,TRUE,555,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2004,TRUE,460,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2004,TRUE,233,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2004,TRUE,113,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2004,TRUE,252,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Xhariep DM",2004,TRUE,32,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"ZF Mgcawu DM",2004,TRUE,87,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Zululand",2004,TRUE,421,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"eThekwini MM",2004,TRUE,816,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"iLembe DM",2004,TRUE,241,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"uMgungundlovu DM",2004,TRUE,291,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"A Nzo DM",2005,TRUE,148,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amajuba DM",2005,TRUE,151,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Amathole DM",2005,TRUE,577,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Bojanala Platinum DM",2005,TRUE,334,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"C Hani DM",2005,TRUE,240,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cacadu DM",2005,TRUE,277,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Town MM",2005,TRUE,1272,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Cape Winelands DM",2005,TRUE,264,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Capricorn DM",2005,TRUE,428,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Central Karoo DM",2005,TRUE,31,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. K Kaunda DM",2005,TRUE,258,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Dr. RS Mompati",2005,TRUE,218,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Eden DM",2005,TRUE,191,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ehlanzeni DM",2005,TRUE,430,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ekurhuleni MM",2005,TRUE,962,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Fezile Dabi DM",2005,TRUE,126,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Frances Baard DM",2005,TRUE,238,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"G Sibande DM",2005,TRUE,341,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Gr Sekhukhune DM",2005,TRUE,446,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"J T Gaetsewe DM",2005,TRUE,125,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Joe Gqabi DM",2005,TRUE,222,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Johannesburg MM",2005,TRUE,1045,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Lejweleputswa DM",2005,TRUE,236,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Metsweding",2005,TRUE,39,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Mopani DM",2005,TRUE,315,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Motheo DM",2005,TRUE,247,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"N Mandela MM",2005,TRUE,253,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Namakwa DM",2005,TRUE,32,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ngaka Modiri Molema DM",2005,TRUE,224,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Nkangala DM",2005,TRUE,269,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"OR Tambo",2005,TRUE,366,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Overberg DM",2005,TRUE,76,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Pixley ka Seme DM",2005,TRUE,119,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sedibeng DM",2005,TRUE,279,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Sisonke DM",2005,TRUE,193,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"T Mofutsanyane DM",2005,TRUE,277,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Tshwane MM",2005,TRUE,786,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Ugu DM",2005,TRUE,288,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umkhanyakude DM",2005,TRUE,282,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Umzinyathi DM",2005,TRUE,251,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthukela DM",2005,TRUE,208,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Uthungulu DM",2005,TRUE,559,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Vhembe DM",2005,TRUE,445,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"Waterberg",2005,TRUE,249,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Coast DM",2005,TRUE,117,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
"West Rand DM",2005,TRUE,238,"ancss","15-49","15","35",0,0,0,0,"ZAF_483",0,0,"ZAF_483",NA,NA,NA,NA,NA
